comp_price_id,comp_cd,apply_ymd,siz_cd,clr_cd,mat_cd,coat_side_cnt,bdl_qty,min_qty,unit_price,note
4009,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,504,900,"떡메모지/90x90mm/50장1권 장수≥504 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4010,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,504,1100,"떡메모지/90x90mm/100장1권 장수≥504 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4011,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,504,900,"떡메모지/70x120mm/50장1권 장수≥504 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4012,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,504,1100,"떡메모지/70x120mm/100장1권 장수≥504 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4013,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,540,900,"떡메모지/90x90mm/50장1권 장수≥540 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4014,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,540,1100,"떡메모지/90x90mm/100장1권 장수≥540 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4015,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,540,900,"떡메모지/70x120mm/50장1권 장수≥540 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4016,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,540,1100,"떡메모지/70x120mm/100장1권 장수≥540 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4017,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,50,600,850,"떡메모지/90x90mm/50장1권 장수≥600 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4018,COMP_TTEOKME,2026-06-01,SIZ_000119,,,,100,600,1050,"떡메모지/90x90mm/100장1권 장수≥600 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4019,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,50,600,850,"떡메모지/70x120mm/50장1권 장수≥600 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4020,COMP_TTEOKME,2026-06-01,SIZ_000266,,,,100,600,1050,"떡메모지/70x120mm/100장1권 장수≥600 (권당장수=bdl_qty, 장수=min_qty, PRD_000097)"
4021,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x600,,,,,,12000,"아트프린트포스터(인화지) 가로600mm×세로600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4022,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x600,,,,,,12000,"아트프린트포스터(인화지) 가로800mm×세로600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4023,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x600,,,,,,20000,"아트프린트포스터(인화지) 가로1000mm×세로600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4024,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x600,,,,,,20000,"아트프린트포스터(인화지) 가로1200mm×세로600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4025,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x800,,,,,,12000,"아트프린트포스터(인화지) 가로600mm×세로800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4026,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x800,,,,,,20000,"아트프린트포스터(인화지) 가로800mm×세로800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4027,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x800,,,,,,20000,"아트프린트포스터(인화지) 가로1000mm×세로800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4028,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x800,,,,,,20000,"아트프린트포스터(인화지) 가로1200mm×세로800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4029,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x1000,,,,,,20000,"아트프린트포스터(인화지) 가로600mm×세로1000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4030,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x1000,,,,,,20000,"아트프린트포스터(인화지) 가로800mm×세로1000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4031,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x1000,,,,,,20000,"아트프린트포스터(인화지) 가로1000mm×세로1000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4032,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x1000,,,,,,24000,"아트프린트포스터(인화지) 가로1200mm×세로1000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4033,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x1200,,,,,,20000,"아트프린트포스터(인화지) 가로600mm×세로1200mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4034,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x1200,,,,,,20000,"아트프린트포스터(인화지) 가로800mm×세로1200mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4035,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x1200,,,,,,24000,"아트프린트포스터(인화지) 가로1000mm×세로1200mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4036,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x1200,,,,,,28800,"아트프린트포스터(인화지) 가로1200mm×세로1200mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4037,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x1400,,,,,,20000,"아트프린트포스터(인화지) 가로600mm×세로1400mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4038,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x1400,,,,,,22400,"아트프린트포스터(인화지) 가로800mm×세로1400mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4039,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x1400,,,,,,28000,"아트프린트포스터(인화지) 가로1000mm×세로1400mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4040,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x1400,,,,,,33600,"아트프린트포스터(인화지) 가로1200mm×세로1400mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4041,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x1600,,,,,,20000,"아트프린트포스터(인화지) 가로600mm×세로1600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4042,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x1600,,,,,,25600,"아트프린트포스터(인화지) 가로800mm×세로1600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4043,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x1600,,,,,,32000,"아트프린트포스터(인화지) 가로1000mm×세로1600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4044,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x1600,,,,,,38400,"아트프린트포스터(인화지) 가로1200mm×세로1600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4045,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_000321,,,,,,21600,"아트프린트포스터(인화지) 가로600mm×세로1800mm 완제품가[코팅포함가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4046,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x1800,,,,,,28800,"아트프린트포스터(인화지) 가로800mm×세로1800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4047,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x1800,,,,,,36000,"아트프린트포스터(인화지) 가로1000mm×세로1800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4048,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x1800,,,,,,43200,"아트프린트포스터(인화지) 가로1200mm×세로1800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4049,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x2000,,,,,,24000,"아트프린트포스터(인화지) 가로600mm×세로2000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4050,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x2000,,,,,,32000,"아트프린트포스터(인화지) 가로800mm×세로2000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4051,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x2000,,,,,,40000,"아트프린트포스터(인화지) 가로1000mm×세로2000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4052,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x2000,,,,,,48000,"아트프린트포스터(인화지) 가로1200mm×세로2000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4053,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x2200,,,,,,26400,"아트프린트포스터(인화지) 가로600mm×세로2200mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4054,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x2200,,,,,,35200,"아트프린트포스터(인화지) 가로800mm×세로2200mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4055,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x2200,,,,,,44000,"아트프린트포스터(인화지) 가로1000mm×세로2200mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4056,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x2200,,,,,,52800,"아트프린트포스터(인화지) 가로1200mm×세로2200mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4057,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x2400,,,,,,28800,"아트프린트포스터(인화지) 가로600mm×세로2400mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4058,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x2400,,,,,,38400,"아트프린트포스터(인화지) 가로800mm×세로2400mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4059,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x2400,,,,,,48000,"아트프린트포스터(인화지) 가로1000mm×세로2400mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4060,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x2400,,,,,,57600,"아트프린트포스터(인화지) 가로1200mm×세로2400mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4061,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x2600,,,,,,31200,"아트프린트포스터(인화지) 가로600mm×세로2600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4062,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x2600,,,,,,41600,"아트프린트포스터(인화지) 가로800mm×세로2600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4063,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x2600,,,,,,52000,"아트프린트포스터(인화지) 가로1000mm×세로2600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4064,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x2600,,,,,,62400,"아트프린트포스터(인화지) 가로1200mm×세로2600mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4065,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x2800,,,,,,33600,"아트프린트포스터(인화지) 가로600mm×세로2800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4066,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x2800,,,,,,44800,"아트프린트포스터(인화지) 가로800mm×세로2800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4067,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x2800,,,,,,56000,"아트프린트포스터(인화지) 가로1000mm×세로2800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4068,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x2800,,,,,,67200,"아트프린트포스터(인화지) 가로1200mm×세로2800mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4069,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_600x3000,,,,,,36000,"아트프린트포스터(인화지) 가로600mm×세로3000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4070,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_800x3000,,,,,,48000,"아트프린트포스터(인화지) 가로800mm×세로3000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4071,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1000x3000,,,,,,60000,"아트프린트포스터(인화지) 가로1000mm×세로3000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4072,COMP_POSTER_ARTPRINT_PHOTO,2026-06-01,SIZ_PENDING_POSTER_1200x3000,,,,,,72000,"아트프린트포스터(인화지) 가로1200mm×세로3000mm 완제품가[코팅포함가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4073,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x600,,,,,,12000,"아트페이퍼포스터(매트지) 가로600mm×세로600mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4074,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x600,,,,,,12000,"아트페이퍼포스터(매트지) 가로800mm×세로600mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4075,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x600,,,,,,20000,"아트페이퍼포스터(매트지) 가로900mm×세로600mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4076,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x800,,,,,,12000,"아트페이퍼포스터(매트지) 가로600mm×세로800mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4077,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x800,,,,,,20000,"아트페이퍼포스터(매트지) 가로800mm×세로800mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4078,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x800,,,,,,20000,"아트페이퍼포스터(매트지) 가로900mm×세로800mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4079,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x1000,,,,,,20000,"아트페이퍼포스터(매트지) 가로600mm×세로1000mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4080,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x1000,,,,,,20000,"아트페이퍼포스터(매트지) 가로800mm×세로1000mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4081,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x1000,,,,,,20000,"아트페이퍼포스터(매트지) 가로900mm×세로1000mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4082,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x1200,,,,,,20000,"아트페이퍼포스터(매트지) 가로600mm×세로1200mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4083,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x1200,,,,,,20000,"아트페이퍼포스터(매트지) 가로800mm×세로1200mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4084,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_000320,,,,,,21600,"아트페이퍼포스터(매트지) 가로900mm×세로1200mm 완제품가[출력가] (라이브 siz SIZ_000320 실코드, 완제품비.06)"
4085,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x1400,,,,,,20000,"아트페이퍼포스터(매트지) 가로600mm×세로1400mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4086,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x1400,,,,,,22400,"아트페이퍼포스터(매트지) 가로800mm×세로1400mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4087,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x1400,,,,,,25200,"아트페이퍼포스터(매트지) 가로900mm×세로1400mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4088,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x1600,,,,,,20000,"아트페이퍼포스터(매트지) 가로600mm×세로1600mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4089,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x1600,,,,,,25600,"아트페이퍼포스터(매트지) 가로800mm×세로1600mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4090,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x1600,,,,,,28800,"아트페이퍼포스터(매트지) 가로900mm×세로1600mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4091,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_000321,,,,,,21600,"아트페이퍼포스터(매트지) 가로600mm×세로1800mm 완제품가[출력가] (라이브 siz SIZ_000321 실코드, 완제품비.06)"
4092,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x1800,,,,,,28800,"아트페이퍼포스터(매트지) 가로800mm×세로1800mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4093,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x1800,,,,,,32400,"아트페이퍼포스터(매트지) 가로900mm×세로1800mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4094,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x2000,,,,,,24000,"아트페이퍼포스터(매트지) 가로600mm×세로2000mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4095,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x2000,,,,,,32000,"아트페이퍼포스터(매트지) 가로800mm×세로2000mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4096,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x2000,,,,,,36000,"아트페이퍼포스터(매트지) 가로900mm×세로2000mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4097,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x2200,,,,,,26400,"아트페이퍼포스터(매트지) 가로600mm×세로2200mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4098,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x2200,,,,,,35200,"아트페이퍼포스터(매트지) 가로800mm×세로2200mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4099,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x2200,,,,,,39600,"아트페이퍼포스터(매트지) 가로900mm×세로2200mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4100,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x2400,,,,,,28800,"아트페이퍼포스터(매트지) 가로600mm×세로2400mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4101,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x2400,,,,,,38400,"아트페이퍼포스터(매트지) 가로800mm×세로2400mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4102,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x2400,,,,,,43200,"아트페이퍼포스터(매트지) 가로900mm×세로2400mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4103,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x2600,,,,,,31200,"아트페이퍼포스터(매트지) 가로600mm×세로2600mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4104,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x2600,,,,,,41600,"아트페이퍼포스터(매트지) 가로800mm×세로2600mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4105,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x2600,,,,,,46800,"아트페이퍼포스터(매트지) 가로900mm×세로2600mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4106,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_600x2800,,,,,,33600,"아트페이퍼포스터(매트지) 가로600mm×세로2800mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4107,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_800x2800,,,,,,44800,"아트페이퍼포스터(매트지) 가로800mm×세로2800mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
4108,COMP_POSTER_ARTPAPER_MATTE,2026-06-01,SIZ_PENDING_POSTER_900x2800,,,,,,50400,"아트페이퍼포스터(매트지) 가로900mm×세로2800mm 완제품가[출력가] (라이브 부재 SIZ_PENDING 등록대기, 완제품비.06)"
